,ProductId,Score,Topics,Sentiment,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
107,B000KV61FC,4,"{0: 0.17961405, 1: 0.0020887568, 2: 0.0020833372, 3: 0.0020833372, 4: 0.0020833374, 5: 0.3329212, 6: 0.4770425, 7: 0.0020834832}",1,{,0,:, ,0,.,1,7,0,0,0,0,0,0,0
108,B000KV61FC,1,"{0: 0.90308785, 1: 0.0026059155, 2: 0.0026041702, 3: 0.0026041702, 4: 0.0026046713, 5: 0.08128132, 6: 0.0026077232, 7: 0.0026041693}",0,{,0,:, ,0,.,9,0,0,0,0,0,0,0,0
109,B000KV61FC,4,"{0: 0.16064814, 1: 0.0029085034, 2: 0.0029069828, 3: 0.0029069828, 4: 0.029884893, 5: 0.18571678, 6: 0.61211944, 7: 0.0029083278}",1,{,0,:, ,0,.,1,6,0,0,0,0,0,0,0
110,B000KV61FC,5,"{0: 0.29345474, 1: 0.034777936, 2: 0.001923098, 3: 0.0019232666, 4: 0.001923217, 5: 0.3333057, 6: 0.3307675, 7: 0.0019246058}",1,{,0,:, ,0,.,2,9,0,0,0,0,0,0,0
111,B000KV61FC,5,"{0: 0.003798152, 1: 0.03503738, 2: 0.0037878992, 3: 0.0037878992, 4: 0.0037878996, 5: 0.09717507, 6: 0.7274968, 7: 0.12512895}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
112,B000KV61FC,5,"{0: 0.46772003, 1: 0.08284762, 2: 0.0032894765, 3: 0.0032894765, 4: 0.0032901636, 5: 0.04436656, 6: 0.3919072, 7: 0.0032894758}",1,{,0,:, ,0,.,4,6,0,0,0,0,0,0,0
113,B000KV61FC,5,"{0: 0.2816421, 1: 0.0015824304, 2: 0.150747, 3: 0.0015822811, 4: 0.0015826883, 5: 0.01885183, 6: 0.5424292, 7: 0.0015824799}",1,{,0,:, ,0,.,2,8,0,0,0,0,0,0,0
114,B000KV61FC,4,"{0: 0.15510342, 1: 0.0012635236, 2: 0.0012626278, 3: 0.0012628083, 4: 0.0012626279, 5: 0.062509954, 6: 0.55684197, 7: 0.22049305}",1,{,0,:, ,0,.,1,5,0,0,0,0,0,0,0
115,B000KV61FC,5,"{0: 0.551877, 1: 0.008837343, 2: 0.00089286064, 3: 0.008172236, 4: 0.0008929192, 5: 0.10273527, 6: 0.31856188, 7: 0.008030464}",1,{,0,:, ,0,.,5,5,0,0,0,0,0,0,0
116,B000KV61FC,5,"{0: 0.49408826, 1: 0.0037888095, 2: 0.0037878824, 3: 0.0037883173, 4: 0.23056485, 5: 0.11390178, 6: 0.14629097, 7: 0.0037891015}",1,{,0,:, ,0,.,4,9,0,0,0,0,0,0,0
117,B000KV61FC,5,"{0: 0.29839903, 1: 0.0037879131, 2: 0.0037878868, 3: 0.0037878868, 4: 0.034110554, 5: 0.04170123, 6: 0.61063683, 7: 0.0037887183}",1,{,0,:, ,0,.,2,9,0,0,0,0,0,0,0
118,B000KV61FC,4,"{0: 0.13897261, 1: 0.017450746, 2: 0.00082781946, 3: 0.00082805054, 4: 0.0008278594, 5: 0.19027305, 6: 0.6499899, 7: 0.0008300181}",1,{,0,:, ,0,.,1,3,0,0,0,0,0,0,0
119,B000KV61FC,3,"{0: 0.51273227, 1: 0.004807714, 2: 0.0048077023, 3: 0.004808476, 4: 0.0048077027, 5: 0.0048143193, 6: 0.45841414, 7: 0.004807699}",0,{,0,:, ,0,.,5,1,0,0,0,0,0,0,0
120,B000KV61FC,5,"{0: 0.002555183, 1: 0.102020204, 2: 0.0025510387, 3: 0.0025510383, 4: 0.002551039, 5: 0.33166558, 6: 0.55355483, 7: 0.0025510332}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
121,B000KV61FC,5,"{0: 0.16096105, 1: 0.019306727, 2: 0.00071050785, 3: 0.0007102719, 4: 0.00071069936, 5: 0.24903783, 6: 0.5678518, 7: 0.00071115204}",1,{,0,:, ,0,.,1,6,0,0,0,0,0,0,0
122,B000KV61FC,5,"{0: 0.2447837, 1: 0.0014221478, 2: 0.0014204637, 3: 0.0014204636, 4: 0.0014204639, 5: 0.10963431, 6: 0.63847786, 7: 0.0014206073}",1,{,0,:, ,0,.,2,4,0,0,0,0,0,0,0
123,B000KV61FC,5,"{0: 0.16945812, 1: 0.0054348474, 2: 0.005434791, 3: 0.21843596, 4: 0.005434791, 5: 0.16906787, 6: 0.42128924, 7: 0.00544439}",1,{,0,:, ,0,.,1,6,0,0,0,0,0,0,0
124,B000KV61FC,5,"{0: 0.055171087, 1: 0.0027807546, 2: 0.0027777823, 3: 0.06945821, 4: 0.0027789162, 5: 0.2675952, 6: 0.59665906, 7: 0.002779}",1,{,0,:, ,0,.,0,5,0,0,0,0,0,0,0
125,B000KV61FC,5,"{0: 0.0044714734, 1: 0.004464314, 2: 0.004464288, 3: 0.004464288, 4: 0.004464288, 5: 0.22303835, 6: 0.75016874, 7: 0.0044642873}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
126,B000KV61FC,5,"{0: 0.002085668, 1: 0.16355512, 2: 0.0020872913, 3: 0.002083336, 4: 0.0020833362, 5: 0.13361064, 6: 0.69240403, 7: 0.0020906113}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
127,B000KV61FC,5,"{0: 0.17136943, 1: 0.02859443, 2: 0.0014881045, 3: 0.0014882718, 4: 0.0014882939, 5: 0.41735902, 6: 0.376724, 7: 0.0014884198}",1,{,0,:, ,0,.,1,7,0,0,0,0,0,0,0
128,B000KV61FC,5,"{0: 0.0017375284, 1: 0.0017361732, 2: 0.0017361157, 3: 0.0017361157, 4: 0.0017374048, 5: 0.03917348, 6: 0.9504064, 7: 0.0017367835}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
129,B000KV61FC,5,"{0: 0.097172074, 1: 0.03755293, 2: 0.0009926528, 3: 0.0009920705, 4: 0.0009930227, 5: 0.37901452, 6: 0.4822889, 7: 0.0009938045}",1,{,0,:, ,0,.,0,9,0,0,0,0,0,0,0
130,B000KV61FC,5,"{0: 0.059483517, 1: 0.025853535, 2: 0.0024509833, 3: 0.002451862, 4: 0.0024509833, 5: 0.06088336, 6: 0.6975429, 7: 0.14888282}",1,{,0,:, ,0,.,0,5,0,0,0,0,0,0,0
131,B000KV61FC,5,"{0: 0.0027798181, 1: 0.0027785134, 2: 0.0027777841, 3: 0.0027777841, 4: 0.0027777846, 5: 0.0027808486, 6: 0.9805497, 7: 0.0027777825}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
132,B000KV61FC,5,"{0: 0.4643925, 1: 0.003472459, 2: 0.003472228, 3: 0.003472228, 4: 0.003472228, 5: 0.07855542, 6: 0.43969065, 7: 0.0034722264}",1,{,0,:, ,0,.,4,6,0,0,0,0,0,0,0
133,B000KV61FC,4,"{0: 0.0113825975, 1: 0.011363638, 2: 0.011363638, 3: 0.011363638, 4: 0.011363638, 5: 0.30669028, 6: 0.6251089, 7: 0.011363638}",1,{,0,:, ,0,.,0,1,0,0,0,0,0,0,0
134,B000KV61FC,5,"{0: 0.0021954272, 1: 0.21515621, 2: 0.0021929871, 3: 0.0021929871, 4: 0.0021933224, 5: 0.1522469, 6: 0.62162864, 7: 0.0021934854}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
135,B000KV61FC,5,"{0: 0.27885985, 1: 0.10921531, 2: 0.0044643353, 3: 0.0044643334, 4: 0.004464335, 5: 0.22158764, 6: 0.3724795, 7: 0.0044646584}",1,{,0,:, ,0,.,2,7,0,0,0,0,0,0,0
136,B000KV61FC,5,"{0: 0.062433615, 1: 0.0015435184, 2: 0.0015432149, 3: 0.0015432149, 4: 0.0015432554, 5: 0.20711881, 6: 0.72273123, 7: 0.0015432134}",1,{,0,:, ,0,.,0,6,0,0,0,0,0,0,0
137,B000KV61FC,5,"{0: 0.8050238, 1: 0.005682388, 2: 0.005681828, 3: 0.0056825094, 4: 0.005681828, 5: 0.16087726, 6: 0.0056885867, 7: 0.0056818253}",1,{,0,:, ,0,.,8,0,0,0,0,0,0,0,0
138,B000KV61FC,5,"{0: 0.004810865, 1: 0.004807731, 2: 0.004807718, 3: 0.004807717, 4: 0.0048077186, 5: 0.0048113707, 6: 0.9663392, 7: 0.0048077106}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
139,B000KV61FC,4,"{0: 0.0019262761, 1: 0.0019240334, 2: 0.0019230819, 3: 0.0019230819, 4: 0.0019230819, 5: 0.22728033, 6: 0.7035785, 7: 0.05952171}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
140,B000KV61FC,5,"{0: 0.0027809588, 1: 0.07029319, 2: 0.0027777795, 3: 0.0027777795, 4: 0.0027777795, 5: 0.0027810957, 6: 0.9130334, 7: 0.0027779744}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
141,B000KV61FC,3,"{0: 0.7660183, 1: 0.0029762215, 2: 0.002976196, 3: 0.002976196, 4: 0.002976196, 5: 0.21611755, 6: 0.0029831573, 7: 0.002976194}",0,{,0,:, ,0,.,7,6,0,0,0,0,0,0,0
142,B000KV61FC,5,"{0: 0.008933905, 1: 0.008932702, 2: 0.008928575, 3: 0.008928575, 4: 0.008929759, 5: 0.1043197, 6: 0.84209824, 7: 0.008928574}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
143,B000KV61FC,5,"{0: 0.005963591, 1: 0.005952384, 2: 0.005952387, 3: 0.13840769, 4: 0.005952387, 5: 0.25105518, 6: 0.5807624, 7: 0.0059539564}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
144,B000KV61FC,4,"{0: 0.36352643, 1: 0.0021955662, 2: 0.0021929888, 3: 0.0021933047, 4: 0.0021932642, 5: 0.100127555, 6: 0.5253779, 7: 0.0021929871}",1,{,0,:, ,0,.,3,6,0,0,0,0,0,0,0
145,B000KV61FC,5,"{0: 0.39508885, 1: 0.1101831, 2: 0.0043103555, 3: 0.0043103555, 4: 0.0043165637, 5: 0.112027414, 6: 0.365453, 7: 0.0043103527}",1,{,0,:, ,0,.,3,9,0,0,0,0,0,0,0
146,B000KV61FC,3,"{0: 0.13245113, 1: 0.0019237967, 2: 0.0019230857, 3: 0.0019245441, 4: 0.0019233868, 5: 0.23546249, 6: 0.62246764, 7: 0.0019239093}",0,{,0,:, ,0,.,1,3,0,0,0,0,0,0,0
147,B000KV61FC,5,"{0: 0.076608, 1: 0.0054482133, 2: 0.005434785, 3: 0.005434785, 4: 0.005434785, 5: 0.005443371, 6: 0.8907595, 7: 0.005436551}",1,{,0,:, ,0,.,0,7,0,0,0,0,0,0,0
148,B000KV61FC,3,"{0: 0.120016456, 1: 0.0522033, 2: 0.0030487892, 3: 0.0030505115, 4: 0.028782466, 5: 0.15673809, 6: 0.39669684, 7: 0.2394636}",0,{,0,:, ,0,.,1,2,0,0,0,0,0,0,0
149,B000KV61FC,5,"{0: 0.008949919, 1: 0.008932058, 2: 0.008935539, 3: 0.28166395, 4: 0.008928579, 5: 0.15098724, 6: 0.52267414, 7: 0.0089285765}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
150,B000KV61FC,5,"{0: 0.12791122, 1: 0.0031250112, 2: 0.18384635, 3: 0.0031250052, 4: 0.0031250052, 5: 0.15667655, 6: 0.5190658, 7: 0.0031250038}",1,{,0,:, ,0,.,1,2,0,0,0,0,0,0,0
151,B000KV61FC,5,"{0: 0.07879996, 1: 0.19236806, 2: 0.0022727323, 3: 0.0022727323, 4: 0.0022727326, 5: 0.2713766, 6: 0.44836447, 7: 0.002272731}",1,{,0,:, ,0,.,0,7,0,0,0,0,0,0,0
152,B000KV61FC,5,"{0: 0.33523875, 1: 0.0065789907, 2: 0.006578956, 3: 0.0065858136, 4: 0.11616076, 5: 0.10430193, 6: 0.4179758, 7: 0.0065789535}",1,{,0,:, ,0,.,3,3,0,0,0,0,0,0,0
153,B000KV61FC,3,"{0: 0.2199293, 1: 0.0029088974, 2: 0.0029069865, 3: 0.002906986, 4: 0.0029069865, 5: 0.39450607, 6: 0.34110853, 7: 0.032826297}",0,{,0,:, ,0,.,2,1,0,0,0,0,0,0,0
154,B000KV61FC,5,"{0: 0.0018959325, 1: 0.0018962617, 2: 0.001893941, 3: 0.0018944688, 4: 0.001893941, 5: 0.11599905, 6: 0.6802945, 7: 0.19423187}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
155,B000KV61FC,3,"{0: 0.65030366, 1: 0.013895616, 2: 0.013889094, 3: 0.013893781, 4: 0.013892394, 5: 0.26629, 6: 0.013937937, 7: 0.013897581}",0,{,0,:, ,0,.,6,5,0,0,0,0,0,0,0
156,B000KV61FC,5,"{0: 0.025250567, 1: 0.00077660976, 2: 0.0007764007, 3: 0.0007764006, 4: 0.0007764097, 5: 0.15494245, 6: 0.8159247, 7: 0.0007764096}",1,{,0,:, ,0,.,0,2,0,0,0,0,0,0,0
157,B000KV61FC,3,"{0: 0.004633053, 1: 0.0046296567, 2: 0.004629635, 3: 0.004629635, 4: 0.004629635, 5: 0.0046336143, 6: 0.9675851, 7: 0.0046296334}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
158,B000KV61FC,5,"{0: 0.0032974572, 1: 0.16159417, 2: 0.0032894795, 3: 0.0032898567, 4: 0.00328948, 5: 0.20065962, 6: 0.6212865, 7: 0.0032935045}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
159,B000KV61FC,5,"{0: 0.5154061, 1: 0.0013315325, 2: 0.0013297915, 3: 0.0013312331, 4: 0.0013298785, 5: 0.115887724, 6: 0.362054, 7: 0.0013297902}",1,{,0,:, ,0,.,5,1,0,0,0,0,0,0,0
160,B000KV61FC,5,"{0: 0.0032956128, 1: 0.0032894968, 2: 0.0032894795, 3: 0.0032894795, 4: 0.0032894795, 5: 0.110929094, 6: 0.8693279, 7: 0.003289478}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
161,B000KV61FC,5,"{0: 0.13975477, 1: 0.2016652, 2: 0.0014534903, 3: 0.0014534901, 4: 0.0014534903, 5: 0.1462847, 6: 0.50648075, 7: 0.0014540633}",1,{,0,:, ,0,.,1,3,0,0,0,0,0,0,0
162,B000KV61FC,4,"{0: 0.0026629658, 1: 0.04542215, 2: 0.0026595902, 3: 0.0026602687, 4: 0.0026595907, 5: 0.29233894, 6: 0.6489369, 7: 0.0026595856}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
163,B000KV61FC,5,"{0: 0.09949413, 1: 0.1270116, 2: 0.0030487834, 3: 0.0030487834, 4: 0.0030487834, 5: 0.079148486, 6: 0.6821494, 7: 0.003050007}",1,{,0,:, ,0,.,0,9,0,0,0,0,0,0,0
164,B000KV61FC,5,"{0: 0.006587528, 1: 0.006578949, 2: 0.0065789507, 3: 0.0065789507, 4: 0.0065789507, 5: 0.0065966556, 6: 0.9539211, 7: 0.0065789497}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
165,B000KV61FC,2,"{0: 0.54182714, 1: 0.0036764964, 2: 0.003676483, 3: 0.003676483, 4: 0.0036764834, 5: 0.0036825226, 6: 0.43610787, 7: 0.0036764794}",0,{,0,:, ,0,.,5,4,0,0,0,0,0,0,0
166,B000KV61FC,5,"{0: 0.4615809, 1: 0.012510519, 2: 0.012500009, 3: 0.012500009, 4: 0.1124963, 5: 0.36339155, 6: 0.012520731, 7: 0.012500007}",1,{,0,:, ,0,.,4,6,0,0,0,0,0,0,0
167,B000KV61FC,5,"{0: 0.0030517953, 1: 0.0030494067, 2: 0.003048782, 3: 0.003048782, 4: 0.0030491927, 5: 0.003052949, 6: 0.9786501, 7: 0.0030490009}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
168,B000KV61FC,5,"{0: 0.25055674, 1: 0.042140253, 2: 0.0019230854, 3: 0.00192369, 4: 0.0019245557, 5: 0.47488466, 6: 0.22472018, 7: 0.0019269051}",1,{,0,:, ,0,.,2,5,0,0,0,0,0,0,0
169,B000KV61FC,4,"{0: 0.15050511, 1: 0.007812502, 2: 0.007812504, 3: 0.007827543, 4: 0.007812504, 5: 0.45482963, 6: 0.35557878, 7: 0.00782147}",1,{,0,:, ,0,.,1,5,0,0,0,0,0,0,0
170,B000KV61FC,5,"{0: 0.1318247, 1: 0.30286473, 2: 0.0021551773, 3: 0.02158507, 4: 0.0021552786, 5: 0.1063106, 6: 0.43094626, 7: 0.002158176}",1,{,0,:, ,0,.,1,3,0,0,0,0,0,0,0
171,B000KV61FC,2,"{0: 0.003382111, 1: 0.0033783885, 2: 0.0033783864, 3: 0.0033783861, 4: 0.0033783864, 5: 0.0033857182, 6: 0.9763391, 7: 0.0033794919}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
172,B000KV61FC,1,"{0: 0.0030516237, 1: 0.003054733, 2: 0.0030488095, 3: 0.003048809, 4: 0.00304881, 5: 0.3119726, 6: 0.66972584, 7: 0.003048801}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
173,B000KV61FC,2,"{0: 0.4175652, 1: 0.0015061775, 2: 0.0015060261, 3: 0.0015060261, 4: 0.0015060261, 5: 0.2235736, 6: 0.35133052, 7: 0.0015063939}",0,{,0,:, ,0,.,4,1,0,0,0,0,0,0,0
174,B000KV61FC,1,"{0: 0.26051855, 1: 0.002404202, 2: 0.002403852, 3: 0.0024048244, 4: 0.002403852, 5: 0.09232807, 6: 0.6351304, 7: 0.002406235}",0,{,0,:, ,0,.,2,6,0,0,0,0,0,0,0
175,B000KV61FC,1,"{0: 0.002981263, 1: 0.0029788425, 2: 0.002976194, 3: 0.0029783393, 4: 0.0029772045, 5: 0.0029806693, 6: 0.5600079, 7: 0.42211956}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
176,B000KV61FC,1,"{0: 0.01564396, 1: 0.015625004, 2: 0.015625007, 3: 0.015625007, 4: 0.015625007, 5: 0.21664944, 6: 0.6895816, 7: 0.015625006}",0,{,0,:, ,0,.,0,1,0,0,0,0,0,0,0
177,B000KV61FC,1,"{0: 0.12575983, 1: 0.0044643185, 2: 0.0044643036, 3: 0.0044643036, 4: 0.004464304, 5: 0.0044693043, 6: 0.84744936, 7: 0.0044642985}",0,{,0,:, ,0,.,1,2,0,0,0,0,0,0,0
178,B000KV61FC,1,"{0: 0.0054469747, 1: 0.0054379795, 2: 0.005434789, 3: 0.005434789, 4: 0.005434789, 5: 0.13794248, 6: 0.8294328, 7: 0.0054354197}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
179,B000KV61FC,1,"{0: 0.3799926, 1: 0.0037897862, 2: 0.0037878833, 3: 0.0037878833, 4: 0.23350933, 5: 0.2087557, 6: 0.16258858, 7: 0.0037882477}",0,{,0,:, ,0,.,3,7,0,0,0,0,0,0,0
180,B000KV61FC,1,"{0: 0.6842258, 1: 0.0019853609, 2: 0.0019841292, 3: 0.0019843418, 4: 0.001985296, 5: 0.04379676, 6: 0.11524384, 7: 0.14879452}",0,{,0,:, ,0,.,6,8,0,0,0,0,0,0,0
181,B000KV61FC,1,"{0: 0.25202024, 1: 0.0019537522, 2: 0.0019531294, 3: 0.0019531294, 4: 0.0019531294, 5: 0.0019543783, 6: 0.73625916, 7: 0.001953128}",0,{,0,:, ,0,.,2,5,0,0,0,0,0,0,0
182,B000KV61FC,1,"{0: 0.005218734, 1: 0.0052083535, 2: 0.0052083423, 3: 0.0052083423, 4: 0.0052083423, 5: 0.005216769, 6: 0.96352273, 7: 0.00520834}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
183,B000KV61FC,1,"{0: 0.056844108, 1: 0.00096907036, 2: 0.00096899766, 3: 0.00096899754, 4: 0.00096899766, 5: 0.13336977, 6: 0.78428054, 7: 0.0216295}",0,{,0,:, ,0,.,0,5,0,0,0,0,0,0,0
184,B000KV61FC,2,"{0: 0.43807113, 1: 0.029725773, 2: 0.0017123349, 3: 0.0017123347, 4: 0.0017123349, 5: 0.084461436, 6: 0.44089097, 7: 0.0017136913}",0,{,0,:, ,0,.,4,3,0,0,0,0,0,0,0
185,B000KV61FC,5,"{0: 0.004634621, 1: 0.039339066, 2: 0.0046296334, 3: 0.15183127, 4: 0.0046361703, 5: 0.06725132, 6: 0.72304535, 7: 0.0046325894}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
186,B000KV61FC,4,"{0: 0.19274378, 1: 0.16748211, 2: 0.0020161325, 3: 0.0020161322, 4: 0.0020168736, 5: 0.2694117, 6: 0.3622966, 7: 0.0020166354}",1,{,0,:, ,0,.,1,9,0,0,0,0,0,0,0
187,B000KV61FC,2,"{0: 0.003910791, 1: 0.06803776, 2: 0.0039062533, 3: 0.0039062533, 4: 0.0039062533, 5: 0.3171964, 6: 0.59522736, 7: 0.003908943}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
188,B000KV61FC,3,"{0: 0.19120009, 1: 0.10303267, 2: 0.005434793, 3: 0.005434793, 4: 0.005434793, 5: 0.0054436973, 6: 0.6785844, 7: 0.0054347897}",0,{,0,:, ,0,.,1,9,0,0,0,0,0,0,0
189,B000KV61FC,1,"{0: 0.36645216, 1: 0.003379344, 2: 0.0033797282, 3: 0.0033783831, 4: 0.0033783831, 5: 0.24322133, 6: 0.37343147, 7: 0.0033791987}",0,{,0,:, ,0,.,3,6,0,0,0,0,0,0,0
190,B000KV61FC,1,"{0: 0.2964758, 1: 0.027753405, 2: 0.17499518, 3: 0.0028498033, 4: 0.04820232, 5: 0.074570276, 6: 0.3546943, 7: 0.020458873}",0,{,0,:, ,0,.,2,9,0,0,0,0,0,0,0
191,B000KV61FC,5,"{0: 0.07602616, 1: 0.004464324, 2: 0.0044642994, 3: 0.0401538, 4: 0.0044642994, 5: 0.26890025, 6: 0.5970626, 7: 0.004464295}",1,{,0,:, ,0,.,0,7,0,0,0,0,0,0,0
192,B000KV61FC,2,"{0: 0.0029116678, 1: 0.002906999, 2: 0.0029069816, 3: 0.119180664, 4: 0.0029069816, 5: 0.22411577, 6: 0.64216375, 7: 0.0029071853}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
193,B000KV61FC,3,"{0: 0.04007341, 1: 0.11840269, 2: 0.034800302, 3: 0.0022321502, 4: 0.0022321506, 5: 0.061516345, 6: 0.7385108, 7: 0.0022321483}",0,{,0,:, ,0,.,0,4,0,0,0,0,0,0,0
194,B000KV61FC,2,"{0: 0.69818074, 1: 0.006579266, 2: 0.006578958, 3: 0.006578958, 4: 0.006578958, 5: 0.26233822, 6: 0.0065859715, 7: 0.0065789553}",0,{,0,:, ,0,.,6,9,0,0,0,0,0,0,0
195,B000KV61FC,3,"{0: 0.33477187, 1: 0.027156409, 2: 0.14509924, 3: 0.0010246991, 4: 0.0010247028, 5: 0.14600486, 6: 0.3438915, 7: 0.0010267323}",0,{,0,:, ,0,.,3,3,0,0,0,0,0,0,0
196,B000KV61FC,3,"{0: 0.6312245, 1: 0.09444389, 2: 0.001984761, 3: 0.0019842081, 4: 0.0019841848, 5: 0.105776, 6: 0.1606181, 7: 0.0019843597}",0,{,0,:, ,0,.,6,3,0,0,0,0,0,0,0
197,B000KV61FC,3,"{0: 0.28338724, 1: 0.0096153915, 2: 0.009615398, 3: 0.009615398, 4: 0.009615398, 5: 0.3803692, 6: 0.28811678, 7: 0.009665163}",0,{,0,:, ,0,.,2,8,0,0,0,0,0,0,0
198,B000KV61FC,3,"{0: 0.07094842, 1: 0.012397108, 2: 0.00078125286, 3: 0.00078143954, 4: 0.000781253, 5: 0.12794556, 6: 0.7780994, 7: 0.008265561}",0,{,0,:, ,0,.,0,7,0,0,0,0,0,0,0
199,B000KV61FC,3,"{0: 0.14144967, 1: 0.12349042, 2: 0.0018939426, 3: 0.0018939424, 4: 0.0018939426, 5: 0.14310047, 6: 0.5392932, 7: 0.0469844}",0,{,0,:, ,0,.,1,4,0,0,0,0,0,0,0
200,B000KV61FC,1,"{0: 0.0054413127, 1: 0.0054359534, 2: 0.005434802, 3: 0.005434802, 4: 0.0054348023, 5: 0.25234, 6: 0.71504354, 7: 0.0054347957}",0,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
201,B000KV61FC,3,"{0: 0.06432317, 1: 0.11986137, 2: 0.00088652753, 3: 0.0008865275, 4: 0.007964642, 5: 0.08884249, 6: 0.71634865, 7: 0.00088668766}",0,{,0,:, ,0,.,0,6,0,0,0,0,0,0,0
202,B000KV61FC,3,"{0: 0.13092414, 1: 0.03680504, 2: 0.0005435516, 3: 0.00054349034, 4: 0.0005434858, 5: 0.07007685, 6: 0.5645672, 7: 0.19599622}",0,{,0,:, ,0,.,1,3,0,0,0,0,0,0,0
203,B000KV61FC,4,"{0: 0.09108818, 1: 0.026228841, 2: 0.0029069872, 3: 0.0029069867, 4: 0.0029075032, 5: 0.21117964, 6: 0.65987486, 7: 0.002906984}",1,{,0,:, ,0,.,0,9,0,0,0,0,0,0,0
204,B000KV61FC,4,"{0: 0.0764372, 1: 0.06760284, 2: 0.0017361146, 3: 0.1503998, 4: 0.0017362239, 5: 0.24533312, 6: 0.45501485, 7: 0.0017398124}",1,{,0,:, ,0,.,0,7,0,0,0,0,0,0,0
205,B000KV61FC,2,"{0: 0.34128278, 1: 0.0048076953, 2: 0.15545128, 3: 0.0048088864, 4: 0.0048077, 5: 0.20953853, 6: 0.2744943, 7: 0.0048088124}",0,{,0,:, ,0,.,3,4,0,0,0,0,0,0,0
206,B000KV61FC,4,"{0: 0.003576401, 1: 0.034588724, 2: 0.0035714316, 3: 0.1178603, 4: 0.0035714316, 5: 0.10295312, 6: 0.73030156, 7: 0.00357698}",1,{,0,:, ,0,.,0,0,0,0,0,0,0,0,0
207,B000KV61FC,5,"{0: 0.122165225, 1: 0.090990834, 2: 0.002551025, 3: 0.002551025, 4: 0.10462018, 5: 0.11746969, 6: 0.55710053, 7: 0.0025514828}",1,{,0,:, ,0,.,1,2,0,0,0,0,0,0,0
208,B000KV61FC,1,"{0: 0.043658227, 1: 0.24458365, 2: 0.0032894856, 3: 0.0032976514, 4: 0.0032894856, 5: 0.1156979, 6: 0.5828941, 7: 0.003289482}",0,{,0,:, ,0,.,0,4,0,0,0,0,0,0,0
209,B000KV61FC,3,"{0: 0.2557111, 1: 0.0363754, 2: 0.0021190855, 3: 0.019039176, 4: 0.0021207184, 5: 0.09166979, 6: 0.5057608, 7: 0.08720393}",0,{,0,:, ,0,.,2,5,0,0,0,0,0,0,0
210,B000KV61FC,5,"{0: 0.17711031, 1: 0.001126706, 2: 0.0011266517, 3: 0.0011261654, 4: 0.117154665, 5: 0.11982394, 6: 0.5814049, 7: 0.0011266195}",1,{,0,:, ,0,.,1,7,0,0,0,0,0,0,0
211,B000KV61FC,1,"{0: 0.1038722, 1: 0.0043103625, 2: 0.0043103555, 3: 0.038815502, 4: 0.0043103555, 5: 0.05400701, 6: 0.7515634, 7: 0.038810894}",0,{,0,:, ,0,.,1,0,0,0,0,0,0,0,0
212,B000KV61FC,3,"{0: 0.13959154, 1: 0.02253325, 2: 0.0025035737, 3: 0.042492054, 4: 0.0025000083, 5: 0.24885935, 6: 0.53901976, 7: 0.0025004235}",0,{,0,:, ,0,.,1,3,0,0,0,0,0,0,0
213,B000KV61FC,5,"{0: 0.22203317, 1: 0.0014895794, 2: 0.0014880985, 3: 0.0014882472, 4: 0.03718209, 5: 0.164901, 6: 0.5313606, 7: 0.040057223}",1,{,0,:, ,0,.,2,2,0,0,0,0,0,0,0
214,B000KV61FC,5,"{0: 0.107083455, 1: 0.0011687096, 2: 0.0011702182, 3: 0.0011687329, 4: 0.059856415, 5: 0.24238375, 6: 0.5473712, 7: 0.039797522}",1,{,0,:, ,0,.,1,0,0,0,0,0,0,0,0
